2022-10-27 10:08:36,156 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:08:36,157 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:08:51,440 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:08:51,441 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:08:53,043 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:09:06,752 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:09:06,752 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:09:22,069 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:09:22,069 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:09:26,186 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:09:37,391 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:09:37,392 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:09:52,730 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:09:52,730 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:09:59,467 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:10:08,007 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:10:08,007 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:10:23,294 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:10:23,294 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:10:32,692 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:10:38,665 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:10:38,665 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:10:53,965 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:10:53,966 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:11:05,858 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:11:09,276 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:11:09,277 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:11:24,590 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:11:24,591 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:11:39,033 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:11:39,902 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:11:39,903 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:11:55,211 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:11:55,211 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:12:10,507 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:12:10,508 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:12:12,208 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:12:25,814 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:12:25,815 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:12:41,100 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:12:41,100 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:12:45,461 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:12:56,401 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:12:56,402 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:13:11,730 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:13:11,730 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:13:18,620 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:13:27,047 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:13:27,047 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:13:42,372 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:13:42,373 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:13:51,849 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:13:57,679 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:13:57,680 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:14:12,992 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:14:12,992 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:14:24,879 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:14:28,268 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:14:28,268 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:14:43,574 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:14:43,574 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:14:58,072 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:14:58,877 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:14:58,877 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:15:14,162 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:15:14,162 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:15:29,484 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:15:29,485 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:15:31,327 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:15:44,806 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:15:44,806 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:16:00,121 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:16:00,121 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:16:04,467 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:16:15,431 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:16:15,431 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:16:30,731 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:16:30,731 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:16:37,613 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:16:46,011 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:16:46,011 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:17:01,300 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:17:01,300 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:17:10,805 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:17:16,595 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:17:16,595 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:17:31,936 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:17:31,936 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:17:44,052 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:17:47,231 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:17:47,231 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:18:02,536 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:18:02,536 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:18:17,250 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:18:17,839 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:18:17,839 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:18:33,165 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:18:33,166 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:18:48,479 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:18:48,479 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:18:50,394 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:19:03,771 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:19:03,772 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:19:19,089 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:19:19,089 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:19:23,489 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:19:34,405 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:19:34,406 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:19:49,733 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:19:49,733 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:19:56,653 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:20:05,025 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:20:05,026 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:20:20,345 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:20:20,346 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:20:29,926 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:20:35,660 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:20:35,660 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:20:51,649 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:20:51,650 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:21:03,081 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:21:06,962 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:21:06,962 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:21:22,956 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:21:22,956 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:21:36,242 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:21:38,268 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:21:38,268 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:21:53,570 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:21:53,570 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:22:08,868 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:22:08,868 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:22:09,418 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:22:24,157 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:22:24,157 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:22:39,512 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:22:39,512 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:22:42,646 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:22:54,824 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:22:54,824 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:23:10,140 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:23:10,140 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:23:15,866 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:23:25,452 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:23:25,452 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:23:40,781 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:23:40,782 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:23:49,026 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:23:56,089 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:23:56,089 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:24:11,408 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:24:11,408 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:24:22,241 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:24:26,695 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:24:26,695 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:24:41,986 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:24:41,986 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:24:55,363 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:24:57,266 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:24:57,266 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:25:12,563 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:25:12,563 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:25:27,844 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:25:27,845 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:25:28,779 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:25:43,781 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:25:43,781 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:25:59,074 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:25:59,074 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:26:01,832 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:26:14,360 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:26:14,360 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:26:29,674 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:26:29,674 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:26:34,906 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:26:44,964 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:26:44,964 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:27:00,259 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:27:00,260 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:27:08,078 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:27:15,552 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:27:15,552 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:27:30,885 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:27:30,886 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:27:41,196 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:27:46,177 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:27:46,177 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:28:01,471 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:28:01,471 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:28:14,487 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:28:16,782 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:28:16,782 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:28:32,082 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:28:32,082 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:28:47,367 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:28:47,368 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:28:47,640 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:29:02,651 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:29:02,652 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:29:17,940 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:29:17,941 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:29:20,738 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:29:33,321 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:29:33,321 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:29:48,621 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:29:48,622 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:29:53,786 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:30:03,924 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:30:03,925 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:30:19,206 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:30:19,207 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:30:26,976 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:30:35,204 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:30:35,205 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:30:50,509 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:30:50,509 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:31:00,145 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:31:05,880 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:31:05,881 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:31:21,177 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:31:21,177 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:31:33,287 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:31:36,472 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:31:36,472 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:31:51,856 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:31:51,857 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:32:06,419 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:32:07,157 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:32:07,157 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:32:22,445 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:32:22,445 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:32:37,730 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:32:37,730 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:32:39,608 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:32:53,077 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:32:53,078 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:33:08,391 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:33:08,392 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:33:12,805 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:33:23,693 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:33:23,694 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:33:38,970 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:33:38,971 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:33:45,928 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:33:54,287 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:33:54,288 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:34:09,603 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:34:09,604 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:34:19,147 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:34:24,903 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:34:24,903 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:34:40,190 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:34:40,190 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:34:52,275 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:34:55,487 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:34:55,487 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:35:10,775 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:35:10,776 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:35:25,477 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:35:26,063 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:35:26,063 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:35:41,364 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:35:41,364 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:35:56,649 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:35:56,649 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:35:58,786 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:36:11,959 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:36:11,960 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:36:27,301 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:36:27,302 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-27 10:36:31,952 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-27 10:36:42,604 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-27 10:36:42,604 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
